id,created_at,user_id
889796825909264384,2017-07-25 10:37:49,832986425788289025
889796801976557570,2017-07-25 10:37:43,832986425788289025
889796779855761409,2017-07-25 10:37:38,832986425788289025
889796756921352193,2017-07-25 10:37:33,832986425788289025
889796736855814144,2017-07-25 10:37:28,832986425788289025
889796643352084483,2017-07-25 10:37:06,832986425788289025
889796616395345920,2017-07-25 10:36:59,832986425788289025
889796190169989120,2017-07-25 10:35:18,832986425788289025
889796165524488192,2017-07-25 10:35:12,832986425788289025
889796102345682945,2017-07-25 10:34:57,832986425788289025
889796078886948864,2017-07-25 10:34:51,832986425788289025
889796035454926848,2017-07-25 10:34:41,832986425788289025
889795988919119872,2017-07-25 10:34:30,832986425788289025
889795941372502018,2017-07-25 10:34:18,832986425788289025
889795905813131265,2017-07-25 10:34:10,832986425788289025
889795063907315712,2017-07-25 10:30:49,832986425788289025
889795037369913344,2017-07-25 10:30:43,832986425788289025
889795011071668224,2017-07-25 10:30:36,832986425788289025
889794995863080960,2017-07-25 10:30:33,832986425788289025
889793672241459201,2017-07-25 10:25:17,832986425788289025
889793649915154432,2017-07-25 10:25:12,832986425788289025
889793603702312960,2017-07-25 10:25:01,832986425788289025
889793584274313216,2017-07-25 10:24:56,832986425788289025
889792169577414657,2017-07-25 10:19:19,832986425788289025
889792149335814144,2017-07-25 10:19:14,832986425788289025
889792125709275137,2017-07-25 10:19:08,832986425788289025
889792049645596672,2017-07-25 10:18:50,832986425788289025
889792016741171200,2017-07-25 10:18:42,832986425788289025
889791993106358276,2017-07-25 10:18:37,832986425788289025
889791684070002688,2017-07-25 10:17:23,832986425788289025
889791661341061120,2017-07-25 10:17:18,832986425788289025
889791637085446146,2017-07-25 10:17:12,832986425788289025
889791617871339521,2017-07-25 10:17:07,832986425788289025
889791597486985216,2017-07-25 10:17:03,832986425788289025
889791565652262912,2017-07-25 10:16:55,832986425788289025
889791547138596864,2017-07-25 10:16:51,832986425788289025
889791524195717120,2017-07-25 10:16:45,832986425788289025
889791475416006656,2017-07-25 10:16:33,832986425788289025
889790861998829568,2017-07-25 10:14:07,832986425788289025
889790840595517440,2017-07-25 10:14:02,832986425788289025
889790820576047104,2017-07-25 10:13:57,832986425788289025
889790798220472321,2017-07-25 10:13:52,832986425788289025
889790775650897920,2017-07-25 10:13:47,832986425788289025
889790755228852224,2017-07-25 10:13:42,832986425788289025
889790735465279488,2017-07-25 10:13:37,832986425788289025
889790708063903744,2017-07-25 10:13:30,832986425788289025
889790685418803200,2017-07-25 10:13:25,832986425788289025
889790664040427525,2017-07-25 10:13:20,832986425788289025
889790632805400576,2017-07-25 10:13:13,832986425788289025
889790589461549057,2017-07-25 10:13:02,832986425788289025
889790565860200448,2017-07-25 10:12:57,832986425788289025
889790543508774912,2017-07-25 10:12:51,832986425788289025
889790521476083712,2017-07-25 10:12:46,832986425788289025
889790495714672640,2017-07-25 10:12:40,832986425788289025
889790473128337408,2017-07-25 10:12:34,832986425788289025
889790214276886529,2017-07-25 10:11:33,832986425788289025
889790194441998336,2017-07-25 10:11:28,832986425788289025
889790173873131520,2017-07-25 10:11:23,832986425788289025
889790152184389633,2017-07-25 10:11:18,832986425788289025
889790095951265792,2017-07-25 10:11:05,832986425788289025
889790074338062336,2017-07-25 10:10:59,832986425788289025
889790050371874816,2017-07-25 10:10:54,832986425788289025
889790027458383872,2017-07-25 10:10:48,832986425788289025
889790005765435393,2017-07-25 10:10:43,832986425788289025
889789985792172032,2017-07-25 10:10:38,832986425788289025
889789934986559489,2017-07-25 10:10:26,832986425788289025
889789904066162688,2017-07-25 10:10:19,832986425788289025
889789751947079682,2017-07-25 10:09:43,832986425788289025
889789725657231360,2017-07-25 10:09:36,832986425788289025
889789702743654400,2017-07-25 10:09:31,832986425788289025
889789673232584704,2017-07-25 10:09:24,832986425788289025
889789650667229184,2017-07-25 10:09:18,832986425788289025
889789225754820612,2017-07-25 10:07:37,832986425788289025
889787877961469952,2017-07-25 10:02:16,832986425788289025
889787859883962368,2017-07-25 10:02:11,832986425788289025
889787841118707713,2017-07-25 10:02:07,832986425788289025
889787819031502848,2017-07-25 10:02:02,832986425788289025
889787791525203968,2017-07-25 10:01:55,832986425788289025
889787772650868736,2017-07-25 10:01:51,832986425788289025
889787748944666624,2017-07-25 10:01:45,832986425788289025
889787730254856192,2017-07-25 10:01:41,832986425788289025
889787711162376192,2017-07-25 10:01:36,832986425788289025
889787691298107392,2017-07-25 10:01:31,832986425788289025
889787672990027776,2017-07-25 10:01:27,832986425788289025
889787652882538496,2017-07-25 10:01:22,832986425788289025
889787635107069952,2017-07-25 10:01:18,832986425788289025
889787614441746432,2017-07-25 10:01:13,832986425788289025
889787589191970816,2017-07-25 10:01:07,832986425788289025
889787560565907456,2017-07-25 10:01:00,832986425788289025
889787540269617152,2017-07-25 10:00:55,832986425788289025
889787517154807809,2017-07-25 10:00:50,832986425788289025
889787498607587328,2017-07-25 10:00:45,832986425788289025
889787476407197696,2017-07-25 10:00:40,832986425788289025
889787454382907392,2017-07-25 10:00:35,832986425788289025
889787434900348928,2017-07-25 10:00:30,832986425788289025
889787414000148481,2017-07-25 10:00:25,832986425788289025
889787395297730561,2017-07-25 10:00:21,832986425788289025
889787366814208000,2017-07-25 10:00:14,832986425788289025
889787343862996994,2017-07-25 10:00:08,832986425788289025
889787323948441601,2017-07-25 10:00:04,832986425788289025
889787303945752576,2017-07-25 09:59:59,832986425788289025
889787282882002944,2017-07-25 09:59:54,832986425788289025
889787260148879360,2017-07-25 09:59:48,832986425788289025
889787239999340544,2017-07-25 09:59:44,832986425788289025
889787220202311680,2017-07-25 09:59:39,832986425788289025
889787200690409472,2017-07-25 09:59:34,832986425788289025
889787167937048578,2017-07-25 09:59:26,832986425788289025
889787127436804097,2017-07-25 09:59:17,832986425788289025
889787102501777408,2017-07-25 09:59:11,832986425788289025
889787085284134912,2017-07-25 09:59:07,832986425788289025
889787065235365888,2017-07-25 09:59:02,832986425788289025
889786975695327232,2017-07-25 09:58:41,832986425788289025
889786954870607872,2017-07-25 09:58:36,832986425788289025
889786930258423808,2017-07-25 09:58:30,832986425788289025
889786911367319552,2017-07-25 09:58:25,832986425788289025
889786828345274368,2017-07-25 09:58:05,832986425788289025
889786809294745600,2017-07-25 09:58:01,832986425788289025
889786789833175040,2017-07-25 09:57:56,832986425788289025
889786768370921472,2017-07-25 09:57:51,832986425788289025
889786748296978432,2017-07-25 09:57:46,832986425788289025
889786727707144192,2017-07-25 09:57:41,832986425788289025
889786698363699200,2017-07-25 09:57:34,832986425788289025
889786643347058688,2017-07-25 09:57:21,832986425788289025
889786621415084032,2017-07-25 09:57:16,832986425788289025
889786592470089728,2017-07-25 09:57:09,832986425788289025
889786487562264577,2017-07-25 09:56:44,832986425788289025
889786437486432256,2017-07-25 09:56:32,832986425788289025
889786419429986304,2017-07-25 09:56:28,832986425788289025
889786120451608576,2017-07-25 09:55:17,832986425788289025
889786093620613120,2017-07-25 09:55:10,832986425788289025
889786072674295810,2017-07-25 09:55:05,832986425788289025
889786050935222274,2017-07-25 09:55:00,832986425788289025
889786029544284160,2017-07-25 09:54:55,832986425788289025
889786008899919872,2017-07-25 09:54:50,832986425788289025
889785990377869312,2017-07-25 09:54:46,832986425788289025
889785943175176192,2017-07-25 09:54:34,832986425788289025
889785907959787520,2017-07-25 09:54:26,832986425788289025
889785881766375424,2017-07-25 09:54:20,832986425788289025
889785841521971200,2017-07-25 09:54:10,832986425788289025
889785816217788416,2017-07-25 09:54:04,832986425788289025
889785794726121472,2017-07-25 09:53:59,832986425788289025
889785774069227520,2017-07-25 09:53:54,832986425788289025
889785726560346114,2017-07-25 09:53:43,832986425788289025
889785700777951234,2017-07-25 09:53:37,832986425788289025
889785680355876864,2017-07-25 09:53:32,832986425788289025
889785600894791682,2017-07-25 09:53:13,832986425788289025
889785463199989761,2017-07-25 09:52:40,832986425788289025
889785348435443712,2017-07-25 09:52:13,832986425788289025
889785258526351361,2017-07-25 09:51:51,832986425788289025
889785239161233408,2017-07-25 09:51:47,832986425788289025
889785188686979072,2017-07-25 09:51:35,832986425788289025
889785168092954627,2017-07-25 09:51:30,832986425788289025
889785148497170432,2017-07-25 09:51:25,832986425788289025
889785129119481856,2017-07-25 09:51:20,832986425788289025
889784718685765634,2017-07-25 09:49:42,832986425788289025
889784693205475328,2017-07-25 09:49:36,832986425788289025
889784672422637568,2017-07-25 09:49:31,832986425788289025
889784635537981440,2017-07-25 09:49:23,832986425788289025
889784616370020352,2017-07-25 09:49:18,832986425788289025
889784481254690817,2017-07-25 09:48:46,832986425788289025
889784442889351168,2017-07-25 09:48:37,832986425788289025
889784219261599744,2017-07-25 09:47:43,832986425788289025
889784195735793664,2017-07-25 09:47:38,832986425788289025
889784178845392896,2017-07-25 09:47:34,832986425788289025
889784011144523776,2017-07-25 09:46:54,832986425788289025
889783989405442048,2017-07-25 09:46:49,832986425788289025
889783896300285955,2017-07-25 09:46:26,832986425788289025
889783478790782978,2017-07-25 09:44:47,832986425788289025
889783460524691456,2017-07-25 09:44:43,832986425788289025
889783439897096192,2017-07-25 09:44:38,832986425788289025
889783420859146241,2017-07-25 09:44:33,832986425788289025
889783403784142848,2017-07-25 09:44:29,832986425788289025
889783385517948928,2017-07-25 09:44:25,832986425788289025
889445833829220354,2017-07-24 11:23:06,832986425788289025
889445808176861185,2017-07-24 11:23:00,832986425788289025
889445777445195778,2017-07-24 11:22:53,832986425788289025
889445752342269952,2017-07-24 11:22:47,832986425788289025
889445731186167809,2017-07-24 11:22:42,832986425788289025
889445697434603521,2017-07-24 11:22:34,832986425788289025
889445672860176384,2017-07-24 11:22:28,832986425788289025
889445658196836352,2017-07-24 11:22:24,832986425788289025
889445639184154624,2017-07-24 11:22:20,832986425788289025
889445615276617728,2017-07-24 11:22:14,832986425788289025
889445590089834496,2017-07-24 11:22:08,832986425788289025
889445563766362116,2017-07-24 11:22:02,832986425788289025
889445539137323008,2017-07-24 11:21:56,832986425788289025
889445515221499904,2017-07-24 11:21:50,832986425788289025
889445449773592576,2017-07-24 11:21:34,832986425788289025
889445420761587712,2017-07-24 11:21:28,832986425788289025
889445363052052480,2017-07-24 11:21:14,832986425788289025
889445286510243840,2017-07-24 11:20:56,832986425788289025
889445262640414721,2017-07-24 11:20:50,832986425788289025
889445241757073409,2017-07-24 11:20:45,832986425788289025
889445198257954816,2017-07-24 11:20:35,832986425788289025
889445168511930369,2017-07-24 11:20:27,832986425788289025
889445146017898496,2017-07-24 11:20:22,832986425788289025
889445088249753600,2017-07-24 11:20:08,832986425788289025
889445067148206081,2017-07-24 11:20:03,832986425788289025
889445035971936257,2017-07-24 11:19:56,832986425788289025
889445016044699648,2017-07-24 11:19:51,832986425788289025
889444996998467585,2017-07-24 11:19:47,832986425788289025
889444972411449344,2017-07-24 11:19:41,832986425788289025
889444946113155072,2017-07-24 11:19:34,832986425788289025
889444927175888897,2017-07-24 11:19:30,832986425788289025
889444882263269376,2017-07-24 11:19:19,832986425788289025
889444855088369666,2017-07-24 11:19:13,832986425788289025
889444784523403265,2017-07-24 11:18:56,832986425788289025
889444754781609984,2017-07-24 11:18:49,832986425788289025
889444713782280192,2017-07-24 11:18:39,832986425788289025
889444670119477253,2017-07-24 11:18:29,832986425788289025
889444637915709440,2017-07-24 11:18:21,832986425788289025
889444613764894720,2017-07-24 11:18:15,832986425788289025
889444578859855872,2017-07-24 11:18:07,832986425788289025
889444540377071617,2017-07-24 11:17:58,832986425788289025
889444517065224193,2017-07-24 11:17:52,832986425788289025
889444418205478916,2017-07-24 11:17:29,832986425788289025
889444392775426048,2017-07-24 11:17:22,832986425788289025
889444375515758592,2017-07-24 11:17:18,832986425788289025
889444349452406785,2017-07-24 11:17:12,832986425788289025
889444325146406913,2017-07-24 11:17:06,832986425788289025
889444300567851008,2017-07-24 11:17:00,832986425788289025
889444238253064192,2017-07-24 11:16:46,832986425788289025
889444206112014337,2017-07-24 11:16:38,832986425788289025
889444184272375811,2017-07-24 11:16:33,832986425788289025
889444157659512832,2017-07-24 11:16:26,832986425788289025
889444105536905216,2017-07-24 11:16:14,832986425788289025
889444063467974656,2017-07-24 11:16:04,832986425788289025
889444025090093056,2017-07-24 11:15:55,832986425788289025
889443982241140736,2017-07-24 11:15:45,832986425788289025
889443952637747201,2017-07-24 11:15:38,832986425788289025
889443804213907456,2017-07-24 11:15:02,832986425788289025
889443779748524032,2017-07-24 11:14:56,832986425788289025
889443750673620992,2017-07-24 11:14:49,832986425788289025
889443685225693184,2017-07-24 11:14:34,832986425788289025
889443598218829824,2017-07-24 11:14:13,832986425788289025
889443534616526849,2017-07-24 11:13:58,832986425788289025
889443512449675264,2017-07-24 11:13:53,832986425788289025
889443445735030784,2017-07-24 11:13:37,832986425788289025
889443419839508480,2017-07-24 11:13:31,832986425788289025
889443382917029888,2017-07-24 11:13:22,832986425788289025
889443362302033920,2017-07-24 11:13:17,832986425788289025
889443336825827328,2017-07-24 11:13:11,832986425788289025
889443314004631552,2017-07-24 11:13:05,832986425788289025
889443287324663812,2017-07-24 11:12:59,832986425788289025
889443257423417344,2017-07-24 11:12:52,832986425788289025
